body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,body_acc_x_energy,body_acc_y_energy,body_acc_z_energy,body_acc_x_iqr,body_acc_y_iqr,body_acc_z_iqr,body_acc_x_sma,body_acc_y_sma,body_acc_z_sma,body_acc_x_mad,body_acc_y_mad,body_acc_z_mad,body_acc_x_amplitude,body_acc_y_amplitude,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_y_mean,body_gyro_z_mean,body_gyro_x_std,body_gyro_y_std,body_gyro_z_std,body_gyro_x_max,body_gyro_y_max,body_gyro_z_max,body_gyro_x_min,body_gyro_y_min,body_gyro_z_min,body_gyro_x_energy,body_gyro_y_energy,body_gyro_z_energy,body_gyro_x_iqr,body_gyro_y_iqr,body_gyro_z_iqr,body_gyro_x_sma,body_gyro_y_sma,body_gyro_z_sma,body_gyro_x_mad,body_gyro_y_mad,body_gyro_z_mad,body_gyro_x_amplitude,body_gyro_y_amplitude,body_gyro_z_amplitude,total_acc_x_mean,total_acc_y_mean,total_acc_z_mean,total_acc_x_std,total_acc_y_std,total_acc_z_std,total_acc_x_max,total_acc_y_max,total_acc_z_max,total_acc_x_min,total_acc_y_min,total_acc_z_min,total_acc_x_energy,total_acc_y_energy,total_acc_z_energy,total_acc_x_iqr,total_acc_y_iqr,total_acc_z_iqr,total_acc_x_sma,total_acc_y_sma,total_acc_z_sma,total_acc_x_mad,total_acc_y_mad,total_acc_z_mad,total_acc_x_amplitude,total_acc_y_amplitude,total_acc_z_amplitude
-0.016353116199589866,0.08442451854446861,0.006012937414706966,0.7801955866586261,0.6323854971958011,1.0868731405913827,1.270397807623954,1.8673592872305484,2.518716777776861,-2.409568952131103,-1.5761163044311781,-2.5473991393773696,77.94848996493249,52.100981298565884,151.21016053188214,1.112471205705622,0.8313709435632619,1.7614464252666926,80.54437121645512,67.09758069827335,118.9966218706635,0.5215879987103484,0.3860162110028797,0.861369049713966,0.08944277330518931,0.07827082771925756,0.13098604900834687,-0.017590850590800605,0.018913968650019763,0.007744316159389024,0.48039609495148794,0.37421115705809477,0.6489613400693517,1.1671146345243604,1.484218270435229,1.2878634121120494,-2.3013404888195756,-0.8775295319168173,-1.929457735529995,29.579500296850803,17.97014121943705,53.91498180318531,0.47564128845578063,0.4590998626584093,0.9209232319723629,43.2737923175572,36.72403540047904,68.4702896445286,0.2543046009601111,0.23529191973462318,0.4592740084257661,0.06899928897512894,0.05897281554651742,0.0936053601094537,-0.362932724528946,-0.3226045366609469,0.1984325870871544,1.6584251129507959,1.254481587636254,3.4210416957970504,4.888619899749756,3.3531317710876465,10.242859840393066,-4.50627326965332,-5.97879695892334,-6.5198822021484375,368.9080342783825,214.75811082145287,1503.0914273280077,2.1493332386016846,1.6214146614074707,3.99790620803833,167.38008438050747,128.1807653158903,338.58580684661865,1.107101559638977,0.8172924518585205,1.8431196212768555,0.2624084910040052,0.2041234958608905,0.4527529657640575
0.07420179973876037,-0.13650213227235927,0.09095137016194245,0.9672042090301103,1.0342172201156143,0.9972483712691823,2.6256757057712763,2.3209582784315854,2.518716777776861,-2.3027528453098602,-3.3501287083711686,-2.298109058219546,120.44670579840411,139.29447558381693,128.35538761387153,1.3270275546981436,1.3686996040885253,1.4997233692167566,98.89719809302079,104.59759928965445,107.21130656464113,0.6635137773490718,0.633520647315293,0.6983960297785586,0.12836639138168857,0.12426989774646086,0.12267870819243702,-0.008577204818237236,0.029692885752170675,-0.01040817522132758,0.9226655465163833,0.6379136138487704,0.6701505751686583,3.621931691716515,1.8075742788239402,1.8899292918926787,-4.138714720359546,-2.390677676579586,-1.929457735529995,108.97731573387142,52.200377113329886,57.498895809321105,0.799111428621632,0.5941095662996196,0.9004729274163236,74.52442271576368,59.652423258080205,69.46470542431717,0.3856809175605153,0.30167558355487106,0.44321190079494643,0.13640009484121124,0.09649888958775221,0.09631209942533095,-0.3868008676217869,-0.709939937107265,-0.06364019494503736,1.8753373324021665,2.2818304636398037,3.1665145945907804,5.148277759552002,4.2798752784729,10.242859840393066,-4.50627326965332,-9.864742279052734,-8.613327026367188,469.31264275126273,730.9779173240966,1283.9506882776386,2.5511165261268616,2.4538066387176514,3.586371898651123,201.76133124530315,223.7224508523941,301.9718943834305,1.3005605936050415,1.2391492128372192,1.7341361045837402,0.2919258111366526,0.3344986979423388,0.4589791423589557
0.04524397192054646,-0.07543503611612867,0.02948769731368575,1.1100310680946155,1.0920984151396649,0.9779222252372057,2.6256757057712763,2.7393008536047923,1.8540902348496555,-2.3027528453098602,-3.3501287083711686,-2.6816999710837837,157.97964660869366,153.39128230712438,122.52177957193622,1.6614217454280613,1.2702822412754884,1.4052172986961897,116.12097288099358,104.97696692569829,102.63412679971238,0.8553468362120095,0.6111498292910722,0.6711139878487142,0.14732629400977404,0.1342794498678357,0.1291922506918244,0.021146806904578506,1.8042863352555477e-05,8.773506182464634e-05,0.9606798986929389,0.6198202069017814,0.632783291766062,3.621931691716515,1.8075742788239402,1.8899292918926787,-4.138714720359546,-2.390677676579586,-1.5322571879748719,118.18919106495163,49.17466741879193,51.253081860573985,0.9781238732348478,0.6336378500746027,0.7225217815084473,81.90180583446327,57.81530247240497,63.06584396291567,0.42819782255493194,0.31681892503730136,0.36661171509433,0.14163186764045968,0.09468001362904438,0.09303672337067459,-0.3024941887706518,-0.7424907290842384,0.02865076158195734,2.139057325174254,2.6701783646886246,2.9026202318264467,5.148277759552002,4.2798752784729,11.168096542358398,-4.572216987609863,-9.864742279052734,-8.613327026367188,597.3848287515711,983.1865576994884,1078.5312097724727,3.364412784576416,3.1914013624191284,2.989127278327942,237.3703649044037,264.81441411376,270.5517336130142,1.6128344535827637,1.5838783383369446,1.4976787567138672,0.32141952288296405,0.3995224394307949,0.43807884378780665
-0.010045225175759342,0.12689460780592052,-0.06345487443477155,0.9650339374815123,0.7828158758080702,1.0467118023418411,2.381563291985587,2.7393008536047923,2.4047550361201417,-2.445094262291639,-1.7279811000746903,-2.6816999710837837,119.21810010110755,80.49957592414394,140.75291113615845,1.1075786511920263,0.8080166805217635,1.3761890782778878,99.06205761519425,74.89108497451187,107.48345852641032,0.588232940750672,0.3921731435084638,0.7183284401417809,0.1318953265036149,0.10140750823661686,0.1304205079180063,-0.013397198479591262,0.011632505657517153,0.002587321200051864,0.6727715519709507,0.3973576186458896,0.5324897375851638,1.9066235845344424,1.264102661211739,1.7021656861238728,-1.9141168804683304,-0.7259175185972473,-1.5322571879748719,57.9585338967684,20.22763421232697,36.29465790265713,0.7868929892749651,0.47354316715459266,0.6860951575316581,64.90147271833797,39.01937461571063,53.903821958289925,0.384280248662602,0.24629774697826357,0.34548201231411546,0.10266984682702834,0.05965401500508653,0.07465443976352848,-0.13501605577766895,-0.3802481375169009,0.37077461928129196,2.1169883691748708,2.042887664796469,3.3072359808849416,5.1953935623168945,3.6042892932891846,11.168096542358398,-4.572216987609863,-8.27260684967041,-6.469246864318848,575.983243589048,552.7012681040178,1417.6363074000856,2.9827520847320557,2.1682379245758057,3.692066192626953,223.26271796226501,193.0985400378704,315.3123083114624,1.484851598739624,1.049147129058838,1.79295015335083,0.3202373150705088,0.2896563286681094,0.4687927085353261
-0.0336963855049909,-0.02859951273168773,-0.02699280069940057,0.7644331154808396,0.5687600772273582,0.928491203945394,1.6099005487084175,1.4072187651993535,2.4047550361201417,-2.445094262291639,-1.7279811000746903,-2.4419072282281347,74.94315960830001,41.51116256974853,110.4415394679763,0.8798883472909511,0.8797642998386083,1.2251644400416715,76.43317772533828,59.217548904408176,94.5906039356184,0.4498864665352335,0.44276982158999045,0.6132644341522047,0.10360377138470395,0.07385136169620445,0.12251365018605107,-0.010210684902579176,0.006701196753185229,-0.008040521758053934,0.6033632658780366,0.4039816886606515,0.521315013663017,1.9066235845344424,1.7475602807611683,2.357495946820617,-1.866106401628376,-0.7500630053360243,-1.823266776150214,46.6113905532403,20.895502183812674,34.794751162958526,0.749902105138534,0.4612425788712271,0.5613270458703157,60.037952311728844,37.72711665008563,48.60902158296789,0.37627672829992265,0.226854366055233,0.2832780552489229,0.09356010434749515,0.06162018638629961,0.07777610763397522,-0.06673847907222807,-0.3313638446852565,0.08100172504782677,1.635434823064148,1.2698965445684522,2.6768478602349033,5.1953935623168945,3.2528653144836426,9.296882629394531,-3.5927481651306152,-4.427821636199951,-6.469246864318848,342.92493889020596,220.47222162835044,918.0256955270277,2.044128179550171,1.5861663818359375,3.0863280296325684,161.49992308020592,126.97604763507843,253.22043466567993,1.0555256605148315,0.7117351293563843,1.4142827987670898,0.24258171076737056,0.2080092583593165,0.41750219438241865
-0.018584407326110206,-0.05376554360044558,0.046757301071735924,0.5319054692604303,0.4379813397657419,0.7627451360888036,1.3587467017927817,0.8189533338340005,1.9301554525635625,-1.416347923091951,-1.0821548423416265,-2.1133106351692317,36.258407478377116,24.92395362069064,74.74769764232195,0.6661289548260291,0.7118768283488561,0.9850630422102034,52.71400928041847,47.55575978446302,79.56646482740808,0.31903937157088147,0.2990111369808105,0.46721160487598534,0.06931081766309669,0.05183935518181667,0.10410437863994308,-0.02410097276387102,-0.0015211786828224945,-0.04182309919870343,0.5244029723752013,0.3595689379489513,0.6204997064402173,1.4378957792189295,1.7475602807611683,2.357495946820617,-1.7017565747698347,-1.0445086236249919,-2.200742720698116,35.2741547934862,16.5493932956572,49.50643933682949,0.5836637897338623,0.4232906588495142,0.5986316940035168,50.205415754825545,33.00663293425469,56.52733491031111,0.29613385805778714,0.2212030208971717,0.2971745497418942,0.08084931528339918,0.056004675717019184,0.08661573674039261,-0.10529063921421766,-0.2789079024223611,-0.026484549045562744,1.0161955846346689,0.9641449778915689,2.141023833986898,2.1255240440368652,2.132631540298462,10.48517894744873,-2.2875115871429443,-3.1481690406799316,-3.88405179977417,133.59866687195324,128.94274002267844,586.8396145968773,1.511580467224121,1.189440131187439,1.859372615814209,106.89552015066147,94.37560161948204,189.33892822265625,0.6855186820030212,0.5849383175373077,0.9747433662414551,0.15699554562036336,0.1472407391401213,0.32062087246468585
0.026099961487833764,0.07038720964501081,0.025665816141618787,0.6441630356479605,0.5052355489632796,0.842487676877119,1.3587467017927817,1.2879081086699173,2.220553567981206,-1.5844519952312486,-1.4769605123174798,-2.6810941464720646,53.200284734062336,33.30781685988317,90.93686013542654,0.7865283765248124,0.5539333833675306,0.895674584625689,64.56215352180867,50.26916868323256,81.70433225986503,0.37647259305401193,0.27531956669516217,0.39578950753905023,0.08515815139246008,0.06595244961538796,0.107427722283235,-0.03507991321336224,0.004496634668644202,-0.010138879502410172,0.5259284355924712,0.27194569005734376,0.6854661333672222,1.2693500270908031,1.1343073464349802,1.6000739918101843,-1.7017565747698347,-1.0445086236249919,-2.200742720698116,35.56240891850253,9.468758792205834,60.15572695948479,0.5330067529975465,0.27595666910042277,0.8135209841873943,50.07157605332101,25.109781003757515,68.12353186297707,0.26934591944182756,0.13027338604584898,0.40592848371712453,0.08457231819177097,0.042480590818026916,0.09477748584824602,0.07024162705056369,-0.02524385927245021,0.003031264990568161,1.5136083205631103,1.1518471613152286,2.5409598962039945,6.851271152496338,2.7352774143218994,10.48517894744873,-4.237048149108887,-3.0223286151885986,-4.6882219314575195,293.8808363838193,169.9058093389974,826.4302569836107,1.7413261532783508,1.3441396355628967,2.5804786682128906,143.88051250576973,109.26875393092632,237.07202196121216,0.9284720718860626,0.6720698177814484,1.2746291160583496,0.2335259758007729,0.17140149219645553,0.34667593429550925
-0.014456999266838522,-0.005695752635181173,-0.03156724716241465,0.6940553907300219,0.637822478486607,0.9597629862242053,1.3503472196455775,1.2879081086699173,2.4612857152528766,-1.8295729112267325,-1.973038863544616,-2.6810941464720646,61.686001949338205,52.076794324592555,118.03410954488538,0.960019668278181,0.8737579855634067,1.1361432247222543,71.37567586586597,64.03536203738243,92.7751146050373,0.4800098341390905,0.4201605423282042,0.5835265502401089,0.09000320612244699,0.07628519799300927,0.12434652062047338,-0.009149699936750286,-0.0023413634363189002,0.012663874863903184,0.4991725565853704,0.2274631415379372,0.6300352585877097,1.255160535133691,0.6247079220662058,1.6000739918101843,-1.2255033091788292,-0.5619954365887473,-1.4146181606931363,31.904890656884156,6.62335523085422,50.82941450115213,0.5946788668204481,0.2846681642398412,0.759597577900424,50.92161827488532,23.101247337198274,62.36245436254391,0.2880250554244319,0.1421302312135429,0.38360517055397825,0.07803879176183887,0.034936746851199685,0.08439798455739456,0.05798398988554254,-0.11134832038078457,-0.020701814442873,1.6717916031832352,1.3123662456817824,2.696880401213565,6.851271152496338,2.7352774143218994,6.02336311340332,-4.237048149108887,-3.4337642192840576,-5.280134677886963,358.17591136729794,222.04206224083418,931.0198353370968,2.0926889181137085,1.9455547332763672,4.161793231964111,165.12944858521223,135.62544490396976,282.2589039802551,1.0486531853675842,0.9406450092792511,2.0199906826019287,0.25833617978922435,0.17077844047487822,0.3144048510984758
-0.03998489167533506,-0.030325390362989084,0.00741272593662393,0.5687682488130489,0.5777462985979481,1.0150678378536946,1.3431429085636566,1.284744263549338,2.526876165638785,-1.8295729112267325,-1.973038863544616,-3.1034470928424853,41.61230238977929,42.842933100070006,131.8934609857006,0.8640875446111578,0.7831281283843006,1.2055386290375893,57.64215201599717,58.23822655606977,99.56117188498419,0.4154486285594924,0.3893662201366124,0.5888642677947505,0.0761445358596409,0.06825160153583328,0.12702491047739684,-0.002852977116692303,-0.004290225844151924,-0.002485717279373679,0.41843481892539236,0.22277726792336403,0.5628478858046229,1.0689202228519785,0.6247079220662058,2.0391135117795898,-1.2255033091788292,-0.5619954365887473,-1.3411236526156245,22.412267157446948,6.354958994072597,40.55090193217624,0.5352546628842528,0.3123783445442041,0.6726382813652588,42.62468698554104,22.945659004438095,55.06274021142636,0.25467913353356597,0.1455111459309406,0.3445982988690744,0.06351332334268477,0.03453605764545046,0.07074532351283226,-0.11762718873796985,-0.2212847436312586,0.08853907138109207,1.3449014109145643,1.3505939514481735,2.8052738065394194,4.35901403427124,3.0180118083953857,6.02336311340332,-2.868422746658325,-3.913188934326172,-5.280134677886963,233.2922829581288,239.7530828098997,1008.3072379926002,1.786383867263794,1.8870540857315063,4.562709331512451,136.46380385011435,139.0302231013775,297.10317516326904,0.8610855937004089,0.9291140660643578,2.3473453521728516,0.19115061451616064,0.19139716524184813,0.3110349509582009
0.022611551498994027,0.004507399700703272,0.03997349058970485,0.43484772973657276,0.4652350139576449,1.0494008735394924,1.1268101833869684,0.960357605570419,2.584859525005729,-0.8826241144275758,-1.3470606418115358,-3.1034470928424853,24.269290280735117,27.707383662621684,141.16352938692805,0.5976821067479434,0.6316582211999893,1.171839338376442,45.06097939255161,48.18281680687112,103.34882752762365,0.26953678576164974,0.33225346924816035,0.596196077805706,0.057186274985611824,0.0571497531534715,0.12810122458996584,-0.0013475801500812817,-0.0061849007724106755,-0.0004058888471313287,0.3688887557589685,0.2112060279069537,0.5508183605912156,1.1289757997286443,0.7066580352031809,2.0391135117795898,-0.654491439760139,-0.6446526928054761,-1.3411236526156245,17.41833345250059,5.7147186203900775,38.835331982099284,0.5230399152965394,0.30783074317367143,0.6226545424507994,38.46444762691295,21.871139441464898,54.30859719387319,0.26426180955652717,0.14795906220496907,0.33265244343587075,0.05463496254950146,0.032811859254405565,0.06740948450979893,0.02791939163580537,-0.15806981944479048,0.039328694343566895,1.2744635073203003,1.4358079146558336,2.7469660040389146,3.507674217224121,3.0180118083953857,5.970233917236328,-2.868422746658325,-3.913188934326172,-5.153738021850586,208.00470066182055,267.0758957577781,966.0632286136693,1.5461684465408325,1.8360991477966309,4.442471027374268,125.18872994184494,145.1907528936863,292.37073516845703,0.7789823114871979,0.9250695109367371,2.43170428276062,0.1776731872451519,0.2034105598501761,0.29759057683197937
-0.0416803004364129,0.0024921974482706513,-0.100269551957269,0.5642153808181903,0.5881782811896911,1.3488807324381373,1.7178296981341086,2.0059040828209866,3.196581653240211,-1.753737082886278,-1.4437120625470516,-4.337833392004602,40.9697591547245,44.2828673934567,234.1802513142474,0.623999159123914,0.6762013528796461,1.6438610799168096,55.518021534306136,57.01585716508289,130.72987226990668,0.3096872769600682,0.3351121850477989,0.8497592883371154,0.07075240341661491,0.07122852576299746,0.16356950720883384,0.02590308336642284,0.005821011826127536,0.07904416747487446,0.39536714453185334,0.2489967213733564,0.582622636682457,1.1289757997286443,0.7483863198556517,1.428097066569189,-0.8493950885579407,-0.8519034000336845,-1.2536713428729245,20.09422703400439,7.9402561834701855,44.24923099988662,0.5424477637363038,0.321448805498932,0.7213269016344283,41.23652024045215,24.75364683522125,58.36932389663383,0.2729567514308625,0.1573212072789652,0.35533614929813684,0.0604181547112331,0.03720764442937047,0.07968006057270326,0.24320081272162497,-0.1714492063038051,-0.3151826448738575,1.3596804579284303,1.3940090872066677,2.8633536849183954,3.507674217224121,2.915300130844116,6.427515983581543,-3.1919143199920654,-3.405552387237549,-5.952455520629883,244.20833062155828,252.499989191292,1062.1612063443756,1.973479151725769,1.788069248199463,4.678252696990967,142.4533849656582,143.74750238656998,310.65452241897583,0.9770248830318451,0.8750525116920471,2.3168554306030273,0.19275836477106417,0.1803417338474384,0.3216346987201386
0.016332359676348246,0.06964195865653586,0.07002693671355026,0.9520245212443154,1.086790842980624,2.4905171297763906,3.435290706640947,2.1833984146117924,5.938541353595279,-1.771122988178639,-3.0966781553330547,-4.337833392004602,116.04703168295234,151.8034353653829,794.5701562336151,1.0975290233053936,0.8879027392731227,2.566384613040323,91.15544666974462,101.81939150386353,250.36220557421518,0.5427048837294377,0.45013102271956307,1.3971986795895597,0.1070210801851548,0.12177594947082213,0.2322274921780328,0.0017129602744428221,8.650308822849041e-05,0.03636742901571327,0.4618224400678394,0.2805088030654497,0.563937406918696,1.1172846777068781,0.7483863198556517,1.428097066569189,-0.9927544756116411,-1.156759417869601,-1.2536713428729245,27.300211249038707,10.071705098239423,40.876542568370645,0.693695994948637,0.28297999872867985,0.7436784191723874,48.675120786328435,25.758769276138814,56.612980985297895,0.32997954936579615,0.15081610517031235,0.30665476378568457,0.06530151193142074,0.04156968574811119,0.073031668459758,0.6898313713027164,-0.15924626751802862,-0.15456883236765862,1.4700723701705019,1.406793182338589,3.2342907129253398,5.869368553161621,2.8733761310577393,7.129352569580078,-3.1919143199920654,-3.6539289951324463,-5.952455520629883,337.533452079629,256.56658324387286,1342.0195762757892,1.6464331299066544,1.8542139530181885,5.31483793258667,159.87585045397282,142.8973065316677,352.2128653526306,0.7894425094127655,0.907750129699707,2.7255301475524902,0.21731733471609782,0.19561517189214134,0.37797318175982986
0.06635568860254391,-0.06767954339370677,0.21355280467575027,1.0282357824133728,1.3380746811038526,3.017084648430674,3.435290706640947,2.1833984146117924,5.938541353595279,-1.771122988178639,-3.0966781553330547,-4.20748763156532,135.89400341058032,229.76311971906017,1170.9957857511586,1.224188654336765,1.9573146245812612,4.839339313424761,101.91593688480143,141.19202763779822,324.9871300604613,0.6822972745817502,0.9726862582455404,2.49875130459049,0.10895825681923242,0.12546819925140482,0.2602273938624833,-0.016099719466751875,-0.008112259412992472,-0.07856754329847515,0.4553733125269862,0.2999547162097726,0.4787584086752925,0.8889236661601315,0.7046225488559242,0.9161445257322498,-0.9927544756116411,-1.156759417869601,-1.0613596305984416,26.575879005274636,11.524945987746417,30.128956510368777,0.71129699305932,0.3194198365613255,0.6728886017622366,49.02049576970398,28.910091965471334,50.68675957915402,0.30182418414325346,0.13183432075639911,0.31538841822267194,0.048704816075199726,0.035236251509859144,0.03981963006200718,0.9576760173513321,-0.28840643528383225,0.12147605791687965,1.3676352631776811,1.474845501895235,3.188342905141201,5.869368553161621,3.3616445064544678,7.129352569580078,-1.169245958328247,-3.6984622478485107,-5.125482559204102,356.8089046140153,289.0684833758378,1303.0767249166413,1.31551194190979,1.99484384059906,5.553828716278076,149.4058083537966,152.67952816188335,340.97530698776245,0.6474867276847363,0.98763108253479,2.479118824005127,0.1670087438671205,0.14982821024925647,0.27941119047728163
-0.07814514775488238,-0.06581909530244054,-0.17715015114771698,0.9620152832755556,1.1258015683522478,2.7168296148289968,2.291385388263645,2.044400135525064,5.514295503333276,-1.8475551070498277,-2.999362538356286,-5.956391468521251,119.24224887979263,162.78544955018407,948.8058025041325,1.2518072503652793,1.784527522984225,3.700563346308574,99.36626276017525,117.67241793112031,277.37290386092855,0.6713023998844438,0.807535808274628,1.8427847120510008,0.09978434944214953,0.1242981146925644,0.24118263230653686,0.044849976498383876,-0.00021693158207896496,0.016381887179954573,0.39448704272471036,0.2500916586339758,0.5911816647187843,0.9636364079670405,0.7046225488559242,1.8581794335698314,-0.6706123232328448,-0.5327432447436896,-1.1985152725208026,20.17683805050791,8.005873251533362,44.76980824668795,0.6072093461463965,0.30770349131137764,0.8426548963261447,43.11977178795082,25.00914667773905,60.21072823659606,0.3099564874960075,0.151215864511848,0.4213274481630723,0.05217809059479279,0.031779465633388654,0.07256192140199952,0.4893937258020742,-0.412903954857029,-0.21937677636742592,1.3538683875215891,1.5662515790973799,3.045852488160766,4.951237201690674,3.3616445064544678,5.777032852172852,-2.347254753112793,-5.445569038391113,-6.158839225769043,265.27562618684686,335.825111675086,1193.643974354495,1.5959528088569641,2.024968981742859,5.174481391906738,138.16864515282214,161.84391106665134,328.8380150794983,0.8205341547727585,1.041769653558731,2.5979161262512207,0.18200677271617027,0.21427260367495468,0.31423975868347803
0.06959558996776591,0.1331574866787219,-0.13541522661800648,1.5147136047484404,1.303226950622862,2.7539478117840077,4.572925940108116,2.812678462368962,5.842872085048029,-2.629311580244297,-2.6341440279891692,-5.956391468521251,294.2977088707808,219.66481933930973,973.1284267046308,1.8062152110607985,1.749057051977519,4.013205902130065,146.7188522909049,135.40280853961528,286.32236892134495,0.8880950118604088,0.8840536033729447,1.9709862065448942,0.1354364700418908,0.13668748215368026,0.2751286486155994,0.035857234603906024,-0.012927034394122953,0.04143398443715844,0.40422008516123276,0.27248637775391843,0.6725733400077086,1.1263966497145004,0.8586127906323502,1.8581794335698314,-0.8194588041772313,-0.8045664535456186,-1.558945797542861,21.078991170712822,9.525239587798778,58.121174112699364,0.46712488090783905,0.42649885235020824,0.7509685156022441,40.72892092047859,27.95150464228308,66.33242000551695,0.23525367571920536,0.2075351228441602,0.3866209313112878,0.05501210469051387,0.03460054316295315,0.08065345156367437,0.2890017796307802,-0.3423423324711621,-0.06264637038111687,1.7991341592843875,1.7044092078719846,3.084051936999248,7.8628435134887695,3.260632276535034,6.199418067932129,-2.829235076904297,-5.445569038391113,-6.158839225769043,425.011936221913,386.8427546215167,1217.9585174823353,2.2410647869110107,2.3753589391708374,5.38112735748291,173.43746829032898,177.43910199403763,337.44742155075073,1.0628384351730347,1.193718135356903,2.473365306854248,0.2036106210716057,0.2274594482326453,0.34768431482324863
0.038496374033250375,0.059483517578917955,0.17263341016020545,1.5613424380691094,1.3723774598229834,2.793429305183438,4.572925940108116,2.812678462368962,5.842872085048029,-2.629311580244297,-2.6341440279891692,-5.077962258650111,312.2268390053504,241.53064717999948,1002.6303459022287,2.016016888530426,2.4577518859013825,4.993452058680562,156.71973730796333,147.98109126256125,302.66118193981447,1.030533390402303,1.1974578097232786,2.3941816188165297,0.13986938607731775,0.12212483283842544,0.23570075440179178,-0.003151267436861403,0.008896832367845092,0.017902606171489033,0.4218149543527148,0.2821616295816245,0.635537491733247,1.1263966497145004,0.8586127906323502,1.3453384872439988,-0.9481393201961918,-0.8045664535456186,-1.558945797542861,22.77603663386133,10.200875370795433,51.74123605840877,0.5224707250236531,0.45256326697509247,0.6355904473452387,42.47544519620818,30.244073587765538,60.82800259446338,0.25935628941750566,0.21451305961055162,0.31779522367261936,0.04462061301168231,0.03197329394493159,0.04732302793469076,0.26073811762034893,-0.39026233134791255,0.25029025971889496,1.7698098086169376,1.506370867905501,2.917719602965916,7.8628435134887695,3.260632276535034,6.616951942443848,-2.829235076904297,-3.610527515411377,-5.283369064331055,409.6270239560859,309.9466085047651,1097.6938106421421,2.0622233152389526,2.3342961072921753,4.82963752746582,169.25095462799072,166.8570403456688,314.3338813781738,1.0008257031440735,1.162306547164917,2.4484753608703613,0.1796824219177159,0.14745249591923731,0.2541131480157255
-0.05052639064366222,-0.039596542324566594,-0.013158270833559901,0.9932399074593568,1.0076748945333476,2.2976747308988457,2.143212957569631,1.8609402404525495,4.805911905968997,-2.606625963520886,-1.7627029217967876,-3.9583028960221722,126.60203902993244,130.17300214231727,675.7737355651087,1.3645320298309425,1.5691265273782875,3.3808042317756803,102.60482048301263,108.49446147613807,238.46629509278154,0.7645657790729732,0.8090096363403119,1.6421909640867327,0.08330165134369831,0.10096849632567083,0.20513135299898505,0.026291451082972383,-0.0016213970629141428,0.028233069857085506,0.3676111748265534,0.2080388860846634,0.44043286837394896,0.5894664327095446,0.45926970099148867,1.3453384872439988,-0.9481393201961918,-0.4794145010292904,-0.5913723845147456,17.38613968094811,5.540199302628249,24.931611875540383,0.5040891703303337,0.3268410082788583,0.4020032846709012,39.10708415496791,22.440914293241388,40.47545255713435,0.2537023973056266,0.13499562582999922,0.18349550315148688,0.04552798604318173,0.026323640524696882,0.04288700742263872,0.374989737290889,-0.4307084884494543,-0.11611657962203026,1.1888945663188701,1.2145688624353517,2.6287422095311173,3.717850685119629,2.757420063018799,6.616951942443848,-2.599566698074341,-2.797726631164551,-4.817739486694336,198.92321189069094,212.56797742334942,886.2423890219086,1.6679856777191162,1.9800392389297485,4.00625467300415,125.44368100166321,141.87199187278748,278.01468420028687,0.8354680240154266,0.8324072360992432,2.093477487564087,0.14305168337028018,0.15571655919523747,0.27798545369397687
-0.00805869721479055,-0.040358714682720814,-0.08762519169843824,0.7263400765789537,0.82662547248248,1.518124549731126,2.143212957569631,1.6051053405098992,3.5116804020563714,-1.2440844751561102,-1.7549661995891883,-3.9583028960221722,67.53726072902653,87.67212769378877,295.98468130771477,0.944632805352591,1.2248346330853124,1.7339097784429331,73.7292618625326,87.47362483876154,147.79666664859974,0.39604995555997685,0.6027208423290343,0.8396150019682752,0.07952885358767414,0.08873421369589714,0.15459243806384235,0.04255444317138554,-0.014452592947981718,0.029636403319286235,0.3235154847021174,0.27897523294809545,0.5401817278560087,1.0820564749342787,0.9114685910663954,1.6968655908541892,-0.726218072151177,-0.8663162123426325,-1.97521032750587,13.628563132886095,9.988615429294615,37.46235078543443,0.458871374003472,0.3448145430676931,0.6185096992400687,32.99619701622003,27.179294293113628,50.22834691030524,0.2209367035859913,0.1496632034092142,0.2436042715268906,0.0507488121940065,0.04063944432905397,0.0710966651862111,0.5168804519344121,-0.35377859603613615,-0.2000676766037941,1.2780348841985727,1.2442669501656374,2.375701129139265,3.717850685119629,2.757420063018799,5.978808403015137,-3.027944564819336,-3.5255260467529297,-4.817739486694336,243.2689365530087,214.1900209008378,727.549815067548,1.5988889038562775,1.983825445175171,3.6621909141540527,132.92191867530346,139.0510882139206,253.89025974273682,0.7692392766475677,0.9393182992935181,1.8493742942810059,0.19428907345747126,0.18924069205034072,0.3094267851605708
